title,year,conf,conf_long
Annotating Information Structure in,2019,ACL,the Association for Computational Linguistics
DEFT,2019,ACL,the Association for Computational Linguistics
Explaining Simple Natural Language Inference,2019,ACL,the Association for Computational Linguistics
On the role of discourse relations in persuasive texts,2019,ACL,the Association for Computational Linguistics
One format to rule them all – The emtsv pipeline for,2019,ACL,the Association for Computational Linguistics
T,2019,ACL,the Association for Computational Linguistics
A Dataset for Semantic Role Labelling of,2019,ACL,the Association for Computational Linguistics
A Multi-Platform Annotation Ecosystem for Domain Adaptation,2019,ACL,the Association for Computational Linguistics
A New Annotation Scheme for the,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
Comparative judgments are more consistent than binary classification for labelling word complexity,2019,ACL,the Association for Computational Linguistics
Continuous Quality Control and Advanced Text Segment Annotation with,2019,ACL,the Association for Computational Linguistics
Creation of a corpus with semantic role labels for,2019,ACL,the Association for Computational Linguistics
Toward Dialogue Modeling: A Semantic Annotation Scheme for Questions and Answers,2019,ACL,the Association for Computational Linguistics
Towards a General,2019,ACL,the Association for Computational Linguistics
Proceedings of the First Workshop on NLP for Conversational AI,2019,ACL,the Association for Computational Linguistics
A Repository of Conversational Datasets,2019,ACL,the Association for Computational Linguistics
A Simple but Effective Method to Incorporate Multi-turn Context with,2019,ACL,the Association for Computational Linguistics
Augmenting Neural Response Generation with Context-Aware Topical Attention,2019,ACL,the Association for Computational Linguistics
Building a Production Model for Retrieval-Based Chatbots,2019,ACL,the Association for Computational Linguistics
Co-Operation as an Asymmetric Form of Human-Computer Creativity. Case: Peace Machine,2019,ACL,the Association for Computational Linguistics
Conversational Response Re-ranking Based on Event Causality and Role Factored Tensor Event Embedding,2019,ACL,the Association for Computational Linguistics
DSTC,2019,ACL,the Association for Computational Linguistics
End-to-End Neural Context Reconstruction in,2019,ACL,the Association for Computational Linguistics
Energy-Based Modelling for Dialogue State Tracking,2019,ACL,the Association for Computational Linguistics
Evaluation and Improvement of Chatbot Text Classification Data Quality Using Plausible Negative Examples,2019,ACL,the Association for Computational Linguistics
Improving Long Distance Slot Carryover in Spoken Dialogue Systems,2019,ACL,the Association for Computational Linguistics
Insights from Building an Open-Ended Conversational Agent,2019,ACL,the Association for Computational Linguistics
Learning to Explain: Answering Why-Questions via Rephrasing,2019,ACL,the Association for Computational Linguistics
Multi-turn Dialogue Response Generation in an Adversarial Learning Framework,2019,ACL,the Association for Computational Linguistics
Relevant and Informative Response Generation using Pointwise Mutual Information,2019,ACL,the Association for Computational Linguistics
Responsive and Self-Expressive Dialogue Generation,2019,ACL,the Association for Computational Linguistics
"Proceedings of the 16th Workshop on Computational Research in Phonetics, Phonology, and Morphology",2019,ACL,the Association for Computational Linguistics
AX,2019,ACL,the Association for Computational Linguistics
Cognate Projection for Low-Resource Inflection Generation,2019,ACL,the Association for Computational Linguistics
Cross-Lingual Lemmatization and Morphology Tagging with Two-Stage Multilingual,2019,ACL,the Association for Computational Linguistics
CBNU,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
"Multi-Team: A Multi-attention, Multi-decoder Approach to Morphological Analysis.",2019,ACL,the Association for Computational Linguistics
IT,2019,ACL,the Association for Computational Linguistics
CMU,2019,ACL,the Association for Computational Linguistics
Cross-lingual morphological inflection with explicit alignment,2019,ACL,the Association for Computational Linguistics
THOMAS,2019,ACL,the Association for Computational Linguistics
"Sigmorphon 2019 Task 2 system description paper: Morphological analysis in context for many languages, with supervision from only a few",2019,ACL,the Association for Computational Linguistics
UDP,2019,ACL,the Association for Computational Linguistics
CUNI,2019,ACL,the Association for Computational Linguistics
A Little Linguistics Goes a Long Way: Unsupervised Segmentation with Limited Language Specific Guidance,2019,ACL,the Association for Computational Linguistics
Equiprobable mappings in weighted constraint grammars,2019,ACL,the Association for Computational Linguistics
Unbounded Stress in Subregular Phonology,2019,ACL,the Association for Computational Linguistics
Data mining,2019,ACL,the Association for Computational Linguistics
Convolutional neural networks for low-resource morpheme segmentation: baseline or state-of-the-art?,2019,ACL,the Association for Computational Linguistics
What do phone embeddings learn about Phonology?,2019,ACL,the Association for Computational Linguistics
Inverting and Modeling Morphological Inflection,2019,ACL,the Association for Computational Linguistics
Augmenting a,2019,ACL,the Association for Computational Linguistics
Unsupervised Morphological Segmentation for Low-Resource Polysynthetic Languages,2019,ACL,the Association for Computational Linguistics
Weakly deterministic transformations are subregular,2019,ACL,the Association for Computational Linguistics
Encoder-decoder models for latent phonological representations of words,2019,ACL,the Association for Computational Linguistics
Action-Sensitive Phonological Dependencies,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Proceedings of the 4th Workshop on Representation Learning for NLP (RepL4NLP-2019),2019,ACL,the Association for Computational Linguistics
Deep Generalized Canonical Correlation Analysis,2019,ACL,the Association for Computational Linguistics
To Tune or Not to Tune? Adapting Pretrained Representations to Diverse Tasks,2019,ACL,the Association for Computational Linguistics
Generative Adversarial Networks for Text Using Word2vec Intermediaries,2019,ACL,the Association for Computational Linguistics
An Evaluation of Language-Agnostic Inner-Attention-Based Representations in Machine Translation,2019,ACL,the Association for Computational Linguistics
Multilingual,2019,ACL,the Association for Computational Linguistics
Efficient Language Modeling with Automatic Relevance Determination in Recurrent Neural Networks,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
Pitfalls in the Evaluation of Sentence Embeddings,2019,ACL,the Association for Computational Linguistics
Learning Bilingual Sentence Embeddings via Autoencoding and Computing Similarities with a Multilayer Perceptron,2019,ACL,the Association for Computational Linguistics
Specializing Distributional Vectors of All Words for Lexical Entailment,2019,ACL,the Association for Computational Linguistics
Composing Noun Phrase Vector Representations,2019,ACL,the Association for Computational Linguistics
Towards Robust Named Entity Recognition for Historic,2019,ACL,the Association for Computational Linguistics
On Evaluating Embedding Models for Knowledge Base Completion,2019,ACL,the Association for Computational Linguistics
Constructive Type-Logical Supertagging With Self-Attention Networks,2019,ACL,the Association for Computational Linguistics
Auto-Encoding Variational Neural Machine Translation,2019,ACL,the Association for Computational Linguistics
Learning Bilingual Word Embeddings Using Lexical Definitions,2019,ACL,the Association for Computational Linguistics
An Empirical Study on Pre-trained Embeddings and Language Models for Bot Detection,2019,ACL,the Association for Computational Linguistics
Probing Multilingual Sentence Representations With,2019,ACL,the Association for Computational Linguistics
Fine-Grained Entity Typing in Hyperbolic Space,2019,ACL,the Association for Computational Linguistics
Learning Multilingual Meta-Embeddings for Code-Switching Named Entity Recognition,2019,ACL,the Association for Computational Linguistics
Investigating Sub-Word Embedding Strategies for the Morphologically Rich and Free Phrase-Order,2019,ACL,the Association for Computational Linguistics
A Self-Training Approach for Short Text Clustering,2019,ACL,the Association for Computational Linguistics
Improving Word Embeddings Using Kernel,2019,ACL,the Association for Computational Linguistics
Assessing Incrementality in Sequence-to-Sequence Models,2019,ACL,the Association for Computational Linguistics
On Committee Representations of Adversarial Learning Models for Question-Answer Ranking,2019,ACL,the Association for Computational Linguistics
Meta-Learning Improves Lifelong Relation Extraction,2019,ACL,the Association for Computational Linguistics
Best Practices for Learning Domain-Specific Cross-Lingual Embeddings,2019,ACL,the Association for Computational Linguistics
Effective Dimensionality Reduction for Word Embeddings,2019,ACL,the Association for Computational Linguistics
Learning Word Embeddings without Context Vectors,2019,ACL,the Association for Computational Linguistics
Learning Cross-Lingual Sentence Representations via a Multi-task Dual-Encoder Model,2019,ACL,the Association for Computational Linguistics
Modality-based Factorization for Multimodal Fusion,2019,ACL,the Association for Computational Linguistics
Leveraging Pre-Trained Embeddings for,2019,ACL,the Association for Computational Linguistics
Proceedings of the Fourteenth Workshop on Innovative Use of NLP for Building Educational Applications,2019,ACL,the Association for Computational Linguistics
The many dimensions of algorithmic fairness in educational applications,2019,ACL,the Association for Computational Linguistics
Predicting the Difficulty of Multiple Choice Questions in a High-stakes Medical Exam,2019,ACL,the Association for Computational Linguistics
An Intelligent Testing Strategy for Vocabulary Assessment of,2019,ACL,the Association for Computational Linguistics
Computationally Modeling the Impact of Task-Appropriate Language Complexity and Accuracy on Human Grading of,2019,ACL,the Association for Computational Linguistics
Analysing Rhetorical Structure as a Key Feature of Summary Coherence,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
A Benchmark Corpus of,2019,ACL,the Association for Computational Linguistics
Artificial Error Generation with Fluency Filtering,2019,ACL,the Association for Computational Linguistics
Regression or classification? Automated Essay Scoring for,2019,ACL,the Association for Computational Linguistics
Context is Key: Grammatical Error Detection with Contextual Word Representations,2019,ACL,the Association for Computational Linguistics
How to account for mispellings: Quantifying the benefit of character representations in neural content scoring models,2019,ACL,the Association for Computational Linguistics
The Unreasonable Effectiveness of Transformer Language Models in Grammatical Error Correction,2019,ACL,the Association for Computational Linguistics
(Almost) Unsupervised Grammatical Error Correction using Synthetic Comparable Corpus,2019,ACL,the Association for Computational Linguistics
Learning to combine Grammatical Error Corrections,2019,ACL,the Association for Computational Linguistics
Erroneous data generation for Grammatical Error Correction,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
CUNI,2019,ACL,the Association for Computational Linguistics
Noisy Channel for Low Resource Grammatical Error Correction,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
TMU,2019,ACL,the Association for Computational Linguistics
A Neural Grammatical Error Correction System Built On Better Pre-training and Sequential Transfer Learning,2019,ACL,the Association for Computational Linguistics
Neural and,2019,ACL,the Association for Computational Linguistics
Improving Precision of Grammatical Error Correction with a Cheat Sheet,2019,ACL,the Association for Computational Linguistics
Multi-headed Architecture Based on,2019,ACL,the Association for Computational Linguistics
Neural Grammatical Error Correction Systems with Unsupervised Pre-training on Synthetic Data,2019,ACL,the Association for Computational Linguistics
Evaluation of automatic collocation extraction methods for language learning,2019,ACL,the Association for Computational Linguistics
Anglicized Words and Misspelled Cognates in Native Language Identification,2019,ACL,the Association for Computational Linguistics
Linguistically-Driven Strategy for Concept Prerequisites Learning on,2019,ACL,the Association for Computational Linguistics
Grammatical-Error-Aware Incorrect Example Retrieval System for Learners of,2019,ACL,the Association for Computational Linguistics
Toward Automated Content Feedback Generation for Non-native Spontaneous Speech,2019,ACL,the Association for Computational Linguistics
Analytic Score Prediction and Justification Identification in Automated Short Answer Scoring,2019,ACL,the Association for Computational Linguistics
Content Customization for Micro Learning using Human Augmented,2019,ACL,the Association for Computational Linguistics
Curio,2019,ACL,the Association for Computational Linguistics
Supporting content evaluation of student summaries by Idea Unit embedding,2019,ACL,the Association for Computational Linguistics
On Understanding the Relation between Expert Annotations of Text Readability and Target Reader Comprehension,2019,ACL,the Association for Computational Linguistics
Measuring Text Complexity for,2019,ACL,the Association for Computational Linguistics
Simple Construction of Mixed-Language Texts for Vocabulary Learning,2019,ACL,the Association for Computational Linguistics
Analyzing Linguistic Complexity and Accuracy in Academic Language Development of,2019,ACL,the Association for Computational Linguistics
Content Modeling for Automated Oral Proficiency Scoring System,2019,ACL,the Association for Computational Linguistics
Learning Outcomes and Their Relatedness in a Medical Curriculum,2019,ACL,the Association for Computational Linguistics
Measuring text readability with machine comprehension: a pilot study,2019,ACL,the Association for Computational Linguistics
"Metaphors in Text Simplification: To change or not to change, that is the question",2019,ACL,the Association for Computational Linguistics
Application of an Automatic Plagiarism Detection System in a Large-scale Assessment of,2019,ACL,the Association for Computational Linguistics
Equity Beyond Bias in Language Technologies for Education,2019,ACL,the Association for Computational Linguistics
From Receptive to Productive: Learning to Use Confusing Words through Automatically Selected Example Sentences,2019,ACL,the Association for Computational Linguistics
Equipping Educational Applications with Domain Knowledge,2019,ACL,the Association for Computational Linguistics
The Unbearable Weight of Generating Artificial Errors for Grammatical Error Correction,2019,ACL,the Association for Computational Linguistics
Automated Essay Scoring with Discourse-Aware Neural Models,2019,ACL,the Association for Computational Linguistics
Modeling language learning using specialized Elo rating,2019,ACL,the Association for Computational Linguistics
Rubric Reliability and Annotation of Content and Argument in Source-Based Argument Essays,2019,ACL,the Association for Computational Linguistics
Proceedings of the 6th Workshop on Argument Mining,2019,ACL,the Association for Computational Linguistics
Segmentation of Argumentative Texts with Contextualised Word Representations,2019,ACL,the Association for Computational Linguistics
A Cascade Model for Proposition Extraction in Argumentation,2019,ACL,the Association for Computational Linguistics
Dissecting Content and Context in Argumentative Relation Analysis,2019,ACL,the Association for Computational Linguistics
Aligning Discourse and Argumentation Structures using Subtrees and Redescription Mining,2019,ACL,the Association for Computational Linguistics
Transferring Knowledge from Discourse to Arguments: A Case Study with Scientific Abstracts,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Towards Effective Rebuttal: Listening Comprehension Using Corpus-Wide Claim Mining,2019,ACL,the Association for Computational Linguistics
Lexicon Guided Attentive Neural Network Model for Argument Mining,2019,ACL,the Association for Computational Linguistics
Is It Worth the Attention? A Comparative Evaluation of Attention Layers for Argument Unit Segmentation,2019,ACL,the Association for Computational Linguistics
Argument Component Classification by Relation Identification by Neural Network and,2019,ACL,the Association for Computational Linguistics
Argumentative Evidences Classification and Argument Scheme Detection Using Tree Kernels,2019,ACL,the Association for Computational Linguistics
The Utility of Discourse Parsing Features for Predicting Argumentation Structure,2019,ACL,the Association for Computational Linguistics
Detecting Argumentative Discourse Acts with Linguistic Alignment,2019,ACL,the Association for Computational Linguistics
Annotation of Rhetorical Moves in Biochemistry Articles,2019,ACL,the Association for Computational Linguistics
Evaluation of Scientific Elements for Text Similarity in Biomedical Publications,2019,ACL,the Association for Computational Linguistics
Categorizing Comparative Sentences,2019,ACL,the Association for Computational Linguistics
Ranking Passages for Argument Convincingness,2019,ACL,the Association for Computational Linguistics
Gradual Argumentation Evaluation for Stance Aggregation in Automated Fake News Detection,2019,ACL,the Association for Computational Linguistics
Persuasion of the Undecided: Language vs. the Listener,2019,ACL,the Association for Computational Linguistics
Towards Assessing Argumentation Annotation - A First Step,2019,ACL,the Association for Computational Linguistics
Proceedings of the Fourth Arabic Natural Language Processing Workshop,2019,ACL,the Association for Computational Linguistics
Incremental Domain Adaptation for Neural Machine Translation in Low-Resource Settings,2019,ACL,the Association for Computational Linguistics
Morphology-aware Word-Segmentation in Dialectal,2019,ACL,the Association for Computational Linguistics
POS,2019,ACL,the Association for Computational Linguistics
Syntax-Ignorant N-gram Embeddings for Sentiment Analysis of,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
Homograph Disambiguation through Selective Diacritic Restoration,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
h,2019,ACL,the Association for Computational Linguistics
Neural Models for Detecting Binary Semantic Textual Similarity for,2019,ACL,the Association for Computational Linguistics
Constrained Sequence-to-sequence,2019,ACL,the Association for Computational Linguistics
En-Ar Bilingual Word Embeddings without Word Alignment: Factors Effects,2019,ACL,the Association for Computational Linguistics
Neural,2019,ACL,the Association for Computational Linguistics
Segmentation for Domain Adaptation in,2019,ACL,the Association for Computational Linguistics
Assessing,2019,ACL,the Association for Computational Linguistics
Morphologically Annotated Corpora for Seven,2019,ACL,the Association for Computational Linguistics
Construction and Annotation of the,2019,ACL,the Association for Computational Linguistics
Translating Between Morphologically Rich Languages: An,2019,ACL,the Association for Computational Linguistics
Improved Generalization of,2019,ACL,the Association for Computational Linguistics
OSIAN,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
ZCU,2019,ACL,the Association for Computational Linguistics
Simple But Not Naïve: Fine-Grained,2019,ACL,the Association for Computational Linguistics
LIUM,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
MICHAEL,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
Mawdoo3,2019,ACL,the Association for Computational Linguistics
Mawdoo3,2019,ACL,the Association for Computational Linguistics
Hierarchical Deep Learning for,2019,ACL,the Association for Computational Linguistics
A,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
JHU,2019,ACL,the Association for Computational Linguistics
ST,2019,ACL,the Association for Computational Linguistics
A Character Level Convolutional,2019,ACL,the Association for Computational Linguistics
"No Army, No Navy:",2019,ACL,the Association for Computational Linguistics
Team,2019,ACL,the Association for Computational Linguistics
QC,2019,ACL,the Association for Computational Linguistics
Proceedings of the 1st International Workshop on Computational Approaches to Historical Language Change,2019,ACL,the Association for Computational Linguistics
From Insanely Jealous to Insanely Delicious: Computational Models for the Semantic Bleaching of,2019,ACL,the Association for Computational Linguistics
Computational Analysis of the Historical Changes in Poetry and Prose,2019,ACL,the Association for Computational Linguistics
Studying Semantic Chain Shifts with,2019,ACL,the Association for Computational Linguistics
Evaluation of Semantic Change of Harm-Related Concepts in Psychology,2019,ACL,the Association for Computational Linguistics
Contextualized Diachronic Word Representations,2019,ACL,the Association for Computational Linguistics
Semantic Change and Semantic Stability: Variation is Key,2019,ACL,the Association for Computational Linguistics
GASC,2019,ACL,the Association for Computational Linguistics
Modeling Markedness with a Split-and-Merger Model of Sound Change,2019,ACL,the Association for Computational Linguistics
A Method to Automatically Identify Diachronic Variation in Collocations.,2019,ACL,the Association for Computational Linguistics
Written on Leaves or in Stones?: Computational Evidence for the Era of Authorship of Old,2019,ACL,the Association for Computational Linguistics
Identifying Temporal Trends Based on Perplexity and Clustering: Are We Looking at Language Change?,2019,ACL,the Association for Computational Linguistics
Using Word Embeddings to Examine Gender Bias in,2019,ACL,the Association for Computational Linguistics
Predicting Historical Phonetic Features using Deep Neural Networks: A Case Study of the Phonetic System of,2019,ACL,the Association for Computational Linguistics
P,2019,ACL,the Association for Computational Linguistics
Tracing Antisemitic Language Through Diachronic Embedding Projections:,2019,ACL,the Association for Computational Linguistics
D,2019,ACL,the Association for Computational Linguistics
Treat the Word As a Whole or Look Inside? Subword Embeddings Model Language Change and Typology,2019,ACL,the Association for Computational Linguistics
Times Are Changing: Investigating the Pace of Language Change in Diachronic Word Embeddings,2019,ACL,the Association for Computational Linguistics
The Rationality of Semantic Change,2019,ACL,the Association for Computational Linguistics
Studying Laws of Semantic Divergence across Languages using Cognate Sets,2019,ACL,the Association for Computational Linguistics
Detecting Syntactic Change Using a Neural Part-of-Speech Tagger,2019,ACL,the Association for Computational Linguistics
Grammar and Meaning: Analysing the Topology of Diachronic Word Embeddings,2019,ACL,the Association for Computational Linguistics
Spatio-Temporal Prediction of Dialectal Variant Usage,2019,ACL,the Association for Computational Linguistics
One-to-,2019,ACL,the Association for Computational Linguistics
Measuring Diachronic Evolution of Evaluative Adjectives with Word Embeddings: the Case for,2019,ACL,the Association for Computational Linguistics
Semantic Change in the Language of,2019,ACL,the Association for Computational Linguistics
Semantic Change and Emerging Tropes In a Large Corpus of,2019,ACL,the Association for Computational Linguistics
Conceptual Change and Distributional Semantic Models: an Exploratory Study on Pitfalls and Possibilities,2019,ACL,the Association for Computational Linguistics
Measuring the Compositionality of Noun-Noun Compounds over Time,2019,ACL,the Association for Computational Linguistics
Towards Automatic Variant Analysis of Ancient Devotional Texts,2019,ACL,the Association for Computational Linguistics
Understanding the Evolution of Circular Economy through Language Change,2019,ACL,the Association for Computational Linguistics
G,2019,ACL,the Association for Computational Linguistics
Modeling a Historical Variety of a Low-Resource Language:,2019,ACL,the Association for Computational Linguistics
Visualizing Linguistic Change as Dimension Interactions,2019,ACL,the Association for Computational Linguistics
Proceedings of the 2019 ACL Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP,2019,ACL,the Association for Computational Linguistics
Transcoding Compositionally: Using Attention to Find More Generalizable Solutions,2019,ACL,the Association for Computational Linguistics
Sentiment Analysis Is Not Solved! Assessing and Probing Sentiment Classification,2019,ACL,the Association for Computational Linguistics
Second-order Co-occurrence Sensitivity of Skip-Gram with Negative Sampling,2019,ACL,the Association for Computational Linguistics
Can Neural Networks Understand Monotonicity Reasoning?,2019,ACL,the Association for Computational Linguistics
Multi-Granular Text Encoding for Self-Explaining Categorization,2019,ACL,the Association for Computational Linguistics
The Meaning of “Most” for Visual Question Answering Models,2019,ACL,the Association for Computational Linguistics
Do Human Rationales Improve Machine Explanations?,2019,ACL,the Association for Computational Linguistics
Analyzing the Structure of Attention in a Transformer Language Model,2019,ACL,the Association for Computational Linguistics
Detecting Political Bias in News Articles Using Headline Attention,2019,ACL,the Association for Computational Linguistics
Testing the Generalization Power of Neural Network Models across,2019,ACL,the Association for Computational Linguistics
Character Eyes: Seeing Language through Character-Level Taggers,2019,ACL,the Association for Computational Linguistics
Faithful Multimodal Explanation for Visual Question Answering,2019,ACL,the Association for Computational Linguistics
Evaluating Recurrent Neural Network Explanations,2019,ACL,the Association for Computational Linguistics
On the Realization of Compositionality in Neural Networks,2019,ACL,the Association for Computational Linguistics
Learning the,2019,ACL,the Association for Computational Linguistics
Modeling Paths for Explainable Knowledge Base Completion,2019,ACL,the Association for Computational Linguistics
Probing Word and Sentence Embeddings for Long-distance Dependencies Effects in,2019,ACL,the Association for Computational Linguistics
Derivational Morphological Relations in Word Embeddings,2019,ACL,the Association for Computational Linguistics
Hierarchical Representation in Neural Language Models: Suppression and Recovery of Expectations,2019,ACL,the Association for Computational Linguistics
Blackbox Meets Blackbox: Representational Similarity & Stability Analysis of Neural Language Models and Brains,2019,ACL,the Association for Computational Linguistics
An,2019,ACL,the Association for Computational Linguistics
An Analysis of Source-Side Grammatical Errors in,2019,ACL,the Association for Computational Linguistics
Finding Hierarchical Structure in Neural Stacks Using Unsupervised Parsing,2019,ACL,the Association for Computational Linguistics
Adversarial Attack on Sentiment Classification,2019,ACL,the Association for Computational Linguistics
Open Sesame: Getting inside,2019,ACL,the Association for Computational Linguistics
GE,2019,ACL,the Association for Computational Linguistics
From Balustrades to Pierre Vinken: Looking for Syntax in Transformer Self-Attentions,2019,ACL,the Association for Computational Linguistics
What Does,2019,ACL,the Association for Computational Linguistics
Proceedings of TyP-NLP: The First Workshop on Typology for Polyglot NLP,2019,ACL,the Association for Computational Linguistics
Proceedings of the 18th BioNLP Workshop and Shared Task,2019,ACL,the Association for Computational Linguistics
Classifying the reported ability in clinical mobility descriptions,2019,ACL,the Association for Computational Linguistics
Learning from the Experience of Doctors: Automated Diagnosis of Appendicitis Based on Clinical Notes,2019,ACL,the Association for Computational Linguistics
A Paraphrase Generation System for,2019,ACL,the Association for Computational Linguistics
RE,2019,ACL,the Association for Computational Linguistics
Analysing Representations of Memory Impairment in a Clinical Notes Classification Model,2019,ACL,the Association for Computational Linguistics
Transfer Learning in Biomedical Natural Language Processing: An Evaluation of,2019,ACL,the Association for Computational Linguistics
Combining Structured and Free-text Electronic Medical Record Data for Real-time Clinical Decision Support,2019,ACL,the Association for Computational Linguistics
M,2019,ACL,the Association for Computational Linguistics
Domain Adaptation of,2019,ACL,the Association for Computational Linguistics
Deep Contextualized Biomedical Abbreviation Expansion,2019,ACL,the Association for Computational Linguistics
RNN,2019,ACL,the Association for Computational Linguistics
A distantly supervised dataset for automated data extraction from diagnostic studies,2019,ACL,the Association for Computational Linguistics
Query selection methods for automated corpora construction with a use case in food-drug interactions,2019,ACL,the Association for Computational Linguistics
Enhancing biomedical word embeddings by retrofitting to verb clusters,2019,ACL,the Association for Computational Linguistics
A Comparison of Word-based and Context-based Representations for Classification Problems in Health Informatics,2019,ACL,the Association for Computational Linguistics
Constructing large scale biomedical knowledge bases from scratch with rapid annotation of interpretable patterns,2019,ACL,the Association for Computational Linguistics
First Steps towards Building a Medical Lexicon for,2019,ACL,the Association for Computational Linguistics
Incorporating Figure Captions and Descriptive Text in,2019,ACL,the Association for Computational Linguistics
B,2019,ACL,the Association for Computational Linguistics
Extraction of Lactation Frames from Drug Labels and,2019,ACL,the Association for Computational Linguistics
Annotating Temporal Information in Clinical Notes for Timeline Reconstruction: Towards the Definition of Calendar Expressions,2019,ACL,the Association for Computational Linguistics
Leveraging Sublanguage Features for the Semantic Categorization of Clinical Terms,2019,ACL,the Association for Computational Linguistics
Enhancing,2019,ACL,the Association for Computational Linguistics
Contributions to Clinical Named Entity Recognition in,2019,ACL,the Association for Computational Linguistics
Can Character Embeddings Improve Cause-of-Death Classification for Verbal Autopsy Narratives?,2019,ACL,the Association for Computational Linguistics
Is artificial data useful for biomedical Natural Language Processing algorithms?,2019,ACL,the Association for Computational Linguistics
C,2019,ACL,the Association for Computational Linguistics
Clinical Concept Extraction for Document-Level Coding,2019,ACL,the Association for Computational Linguistics
Clinical Case Reports for,2019,ACL,the Association for Computational Linguistics
Two-stage Federated Phenotyping and Patient Representation Learning,2019,ACL,the Association for Computational Linguistics
Transfer Learning for Causal Sentence Detection,2019,ACL,the Association for Computational Linguistics
Embedding Biomedical Ontologies by Jointly Encoding Network Structure and Textual Node Descriptors,2019,ACL,the Association for Computational Linguistics
Simplification-induced transformations: typology and some characteristics,2019,ACL,the Association for Computational Linguistics
S,2019,ACL,the Association for Computational Linguistics
Improving Chemical Named Entity Recognition in Patents with Contextualized Word Embeddings,2019,ACL,the Association for Computational Linguistics
Improving classification of Adverse Drug Reactions through Using Sentiment Analysis and Transfer Learning,2019,ACL,the Association for Computational Linguistics
Exploring Diachronic Changes of Biomedical Knowledge using Distributed Concept Representations,2019,ACL,the Association for Computational Linguistics
Extracting relations between outcomes and significance levels in Randomized Controlled Trials (,2019,ACL,the Association for Computational Linguistics
Overview of the,2019,ACL,the Association for Computational Linguistics
PANLP,2019,ACL,the Association for Computational Linguistics
Pentagon at,2019,ACL,the Association for Computational Linguistics
D,2019,ACL,the Association for Computational Linguistics
Surf at,2019,ACL,the Association for Computational Linguistics
WTMED,2019,ACL,the Association for Computational Linguistics
KU,2019,ACL,the Association for Computational Linguistics
DUT,2019,ACL,the Association for Computational Linguistics
DUT,2019,ACL,the Association for Computational Linguistics
D,2019,ACL,the Association for Computational Linguistics
Sieg at,2019,ACL,the Association for Computational Linguistics
IIT,2019,ACL,the Association for Computational Linguistics
ANU,2019,ACL,the Association for Computational Linguistics
MSIT,2019,ACL,the Association for Computational Linguistics
UU,2019,ACL,the Association for Computational Linguistics
UW,2019,ACL,the Association for Computational Linguistics
Saama Research at,2019,ACL,the Association for Computational Linguistics
IITP,2019,ACL,the Association for Computational Linguistics
L,2019,ACL,the Association for Computational Linguistics
NCUEE,2019,ACL,the Association for Computational Linguistics
ARS,2019,ACL,the Association for Computational Linguistics
Proceedings of the Joint Workshop on Multiword Expressions and WordNet (MWE-WN 2019),2019,ACL,the Association for Computational Linguistics
When the whole is greater than the sum of its parts: Multiword expressions and idiomaticity,2019,ACL,the Association for Computational Linguistics
Hear about Verbal Multiword Expressions in the,2019,ACL,the Association for Computational Linguistics
The,2019,ACL,the Association for Computational Linguistics
Using,2019,ACL,the Association for Computational Linguistics
Learning to Predict Novel Noun-Noun Compounds,2019,ACL,the Association for Computational Linguistics
Unsupervised Compositional Translation of Multiword Expressions,2019,ACL,the Association for Computational Linguistics
A comparison of statistical association measures for identifying dependency-based collocations in various languages.,2019,ACL,the Association for Computational Linguistics
L,2019,ACL,the Association for Computational Linguistics
Modeling,2019,ACL,the Association for Computational Linguistics
"Without lexicons, multiword expression identification will never fly: A position statement",2019,ACL,the Association for Computational Linguistics
A Systematic Comparison of,2019,ACL,the Association for Computational Linguistics
Semantic Modelling of Adjective-Noun Collocations Using,2019,ACL,the Association for Computational Linguistics
A Neural Graph-based Approach to Verbal,2019,ACL,the Association for Computational Linguistics
Confirming the Non-compositionality of Idioms for Sentiment Analysis,2019,ACL,the Association for Computational Linguistics
IDION,2019,ACL,the Association for Computational Linguistics
Identification of Adjective-Noun Neologisms using Pretrained Language Models,2019,ACL,the Association for Computational Linguistics
