title,year,conf,conf_long
Transfer-Based Semantic Anomaly Detection,2021,ICML,International Conference on Machine Learning
Wasserstein Distributional Normalization For Robust Distributional Certification of Noisy Labeled Data,2021,ICML,International Conference on Machine Learning
Revisiting Point Cloud Shape Classification with a Simple and Effective Baseline,2021,ICML,International Conference on Machine Learning
Unified Robust Semi-Supervised Variational Autoencoder,2021,ICML,International Conference on Machine Learning
Defense against backdoor attacks via robust covariance estimation,2021,ICML,International Conference on Machine Learning
Nondeterminism and Instability in Neural Network Optimization,2021,ICML,International Conference on Machine Learning
Scalable Certified Segmentation via Randomized Smoothing,2021,ICML,International Conference on Machine Learning
In-Database Regression in Input Sparsity Time,2021,ICML,International Conference on Machine Learning
Differentially-Private Clustering of Easy Instances,2021,ICML,International Conference on Machine Learning
Finite mixture models do not reliably learn the number of components,2021,ICML,International Conference on Machine Learning
Adapting to Delays and Data in Adversarial Multi-Armed Bandits,2021,ICML,International Conference on Machine Learning
GANMEX: One-vs-One Attributions using GAN-based Model Explainability,2021,ICML,International Conference on Machine Learning
Generalized Doubly Reparameterized Gradient Estimators,2021,ICML,International Conference on Machine Learning
Geometric convergence of elliptical slice sampling,2021,ICML,International Conference on Machine Learning
Optimization Planning for 3D ConvNets,2021,ICML,International Conference on Machine Learning
Towards Practical Mean Bounds for Small Samples,2021,ICML,International Conference on Machine Learning
Dataset Condensation with Differentiable Siamese Augmentation,2021,ICML,International Conference on Machine Learning
Whittle Networks: A Deep Likelihood Model for Time Series,2021,ICML,International Conference on Machine Learning
Beyond the Pareto Efficient Frontier: Constraint Active Search for Multiobjective Experimental Design,2021,ICML,International Conference on Machine Learning
Clustered Sampling: Low-Variance and Improved Representativity for Clients Selection in Federated Learning,2021,ICML,International Conference on Machine Learning
Differentially Private Quantiles,2021,ICML,International Conference on Machine Learning
Implicit Bias of Linear RNNs,2021,ICML,International Conference on Machine Learning
Directed Graph Embeddings in Pseudo-Riemannian Manifolds,2021,ICML,International Conference on Machine Learning
Hierarchical Clustering of Data Streams: Scalable Algorithms and Approximation Guarantees,2021,ICML,International Conference on Machine Learning
Sparse Bayesian Learning via Stepwise Regression,2021,ICML,International Conference on Machine Learning
Inference for Network Regression Models with Community Structure,2021,ICML,International Conference on Machine Learning
PHEW : Constructing Sparse Networks that Learn Fast and Generalize Well without Training Data,2021,ICML,International Conference on Machine Learning
Fairness for Image Generation with Uncertain Sensitive Attributes,2021,ICML,International Conference on Machine Learning
PipeTransformer: Automated Elastic Pipelining for Distributed Training of Large-scale Models,2021,ICML,International Conference on Machine Learning
"Benchmarks, Algorithms, and Metrics for Hierarchical Disentanglement",2021,ICML,International Conference on Machine Learning
Local Algorithms for Finding Densely Connected Clusters,2021,ICML,International Conference on Machine Learning
Temporal Difference Learning as Gradient Splitting,2021,ICML,International Conference on Machine Learning
Personalized Federated Learning using Hypernetworks,2021,ICML,International Conference on Machine Learning
Differentially Private Correlation Clustering,2021,ICML,International Conference on Machine Learning
Confidence Scores Make Instance-dependent Label-noise Learning Possible,2021,ICML,International Conference on Machine Learning
Efficient Training of Robust Decision Trees Against Adversarial Examples,2021,ICML,International Conference on Machine Learning
Flow-based Attribution in Graphical Models: A Recursive Shapley Approach,2021,ICML,International Conference on Machine Learning
Active Covering,2021,ICML,International Conference on Machine Learning
Mixed Nash Equilibria in the Adversarial Examples Game,2021,ICML,International Conference on Machine Learning
Nonparametric Decomposition of Sparse Tensors,2021,ICML,International Conference on Machine Learning
Feature Clustering for Support Identification in Extreme Regions,2021,ICML,International Conference on Machine Learning
SketchEmbedNet: Learning Novel Concepts by Imitating Drawings,2021,ICML,International Conference on Machine Learning
Predict then Interpolate: A Simple Algorithm to Learn Stable Classifiers,2021,ICML,International Conference on Machine Learning
Skew Orthogonal Convolutions,2021,ICML,International Conference on Machine Learning
Unsupervised Co-part Segmentation through Assembly,2021,ICML,International Conference on Machine Learning
"Learning Representations by Humans, for Humans",2021,ICML,International Conference on Machine Learning
On the Power of Localized Perceptron for Label-Optimal Learning of Halfspaces with Adversarial Noise,2021,ICML,International Conference on Machine Learning
Sharf: Shape-conditioned Radiance Fields from a Single View,2021,ICML,International Conference on Machine Learning
SGLB: Stochastic Gradient Langevin Boosting,2021,ICML,International Conference on Machine Learning
"CLOCS: Contrastive Learning of Cardiac Signals Across Space, Time, and Patients",2021,ICML,International Conference on Machine Learning
Probabilistic Generating Circuits,2021,ICML,International Conference on Machine Learning
Maximum Mean Discrepancy Test is Aware of Adversarial Attacks,2021,ICML,International Conference on Machine Learning
Group Fisher Pruning for Practical Network Compression,2021,ICML,International Conference on Machine Learning
Neighborhood Contrastive Learning Applied to Online Patient Monitoring,2021,ICML,International Conference on Machine Learning
Locally Adaptive Label Smoothing Improves Predictive Churn,2021,ICML,International Conference on Machine Learning
Learning Self-Modulating Attention in Continuous Time Space with Applications to Sequential Recommendation,2021,ICML,International Conference on Machine Learning
Improving Gradient Regularization using Complex-Valued Neural Networks,2021,ICML,International Conference on Machine Learning
ASAM: Adaptive Sharpness-Aware Minimization for Scale-Invariant Learning of Deep Neural Networks,2021,ICML,International Conference on Machine Learning
Self-supervised Graph-level Representation Learning with Local and Global Structure,2021,ICML,International Conference on Machine Learning
Active Slices for Sliced Stein Discrepancy,2021,ICML,International Conference on Machine Learning
Backdoor Scanning for Deep Neural Networks through K-Arm Optimization,2021,ICML,International Conference on Machine Learning
Value-at-Risk Optimization with Gaussian Processes,2021,ICML,International Conference on Machine Learning
Straight to the Gradient: Learning to Use Novel Tokens for Neural Text Generation,2021,ICML,International Conference on Machine Learning
Near-Optimal Entrywise Anomaly Detection for Low-Rank Matrices with Sub-Exponential Noise,2021,ICML,International Conference on Machine Learning
Leveraging Public Data for Practical Private Query Release,2021,ICML,International Conference on Machine Learning
BANG: Bridging Autoregressive and Non-autoregressive Generation with Large Scale Pretraining,2021,ICML,International Conference on Machine Learning
Explaining Time Series Predictions with Dynamic Masks,2021,ICML,International Conference on Machine Learning
Private Stochastic Convex Optimization: Optimal Rates in L1 Geometry,2021,ICML,International Conference on Machine Learning
Adversarial Multi Class Learning under Weak Supervision with Performance Guarantees,2021,ICML,International Conference on Machine Learning
Valid Causal Inference with (Some) Invalid Instruments,2021,ICML,International Conference on Machine Learning
Testing Group Fairness via Optimal Transport Projections,2021,ICML,International Conference on Machine Learning
"A Second look at Exponential and Cosine Step Sizes: Simplicity, Adaptivity, and Performance",2021,ICML,International Conference on Machine Learning
Run-Sort-ReRun: Escaping Batch Size Limitations in Sliced Wasserstein Generative Models,2021,ICML,International Conference on Machine Learning
Single Pass Entrywise-Transformed Low Rank Approximation,2021,ICML,International Conference on Machine Learning
Causality-aware counterfactual confounding adjustment as an alternative to linear residualization in anticausal prediction tasks based on linear learners,2021,ICML,International Conference on Machine Learning
Learning de-identified representations of prosody from raw audio,2021,ICML,International Conference on Machine Learning
Black-box density function estimation using recursive partitioning,2021,ICML,International Conference on Machine Learning
Privacy-Preserving Feature Selection with Secure Multiparty Computation,2021,ICML,International Conference on Machine Learning
Lossless Compression of Efficient Private Local Randomizers,2021,ICML,International Conference on Machine Learning
STRODE: Stochastic Boundary Ordinary Differential Equation,2021,ICML,International Conference on Machine Learning
Simple and Effective VAE Training with Calibrated Decoders,2021,ICML,International Conference on Machine Learning
Learning Diverse-Structured Networks for Adversarial Robustness,2021,ICML,International Conference on Machine Learning
Disentangling syntax and semantics in the brain with deep networks,2021,ICML,International Conference on Machine Learning
Model-Targeted Poisoning Attacks with Provable Convergence,2021,ICML,International Conference on Machine Learning
ADOM: Accelerated Decentralized Optimization Method for Time-Varying Networks,2021,ICML,International Conference on Machine Learning
Conditional Temporal Neural Processes with Covariance Loss,2021,ICML,International Conference on Machine Learning
Self-Improved Retrosynthetic Planning,2021,ICML,International Conference on Machine Learning
Improving Generalization in Meta-learning via Task Augmentation,2021,ICML,International Conference on Machine Learning
Globally-Robust Neural Networks,2021,ICML,International Conference on Machine Learning
Statistical Estimation from Dependent Data,2021,ICML,International Conference on Machine Learning
Unsupervised Embedding Adaptation via Early-Stage Feature Reconstruction for Few-Shot Classification,2021,ICML,International Conference on Machine Learning
One Pass Late Fusion Multi-view Clustering,2021,ICML,International Conference on Machine Learning
Cross-model Back-translated Distillation for Unsupervised Machine Translation,2021,ICML,International Conference on Machine Learning
Conjugate Energy-Based Models,2021,ICML,International Conference on Machine Learning
Bias-Free Scalable Gaussian Processes via Randomized Truncations,2021,ICML,International Conference on Machine Learning
Correcting Exposure Bias for Link Recommendation,2021,ICML,International Conference on Machine Learning
SoundDet: Polyphonic Moving Sound Event Detection and Localization from Raw Waveform,2021,ICML,International Conference on Machine Learning
Towards Understanding and Mitigating Social Biases in Language Models,2021,ICML,International Conference on Machine Learning
Improving Predictors via Combination Across Diverse Task Categories,2021,ICML,International Conference on Machine Learning
Meta-Thompson Sampling,2021,ICML,International Conference on Machine Learning
Understanding and Mitigating Accuracy Disparity in Regression,2021,ICML,International Conference on Machine Learning
A Representation Learning Perspective on the Importance of Train-Validation Splitting in Meta-Learning,2021,ICML,International Conference on Machine Learning
Grey-box Extraction of Natural Language Models,2021,ICML,International Conference on Machine Learning
A Framework for Private Matrix Analysis in Sliding Window Model,2021,ICML,International Conference on Machine Learning
Data-Free Knowledge Distillation for Heterogeneous Federated Learning,2021,ICML,International Conference on Machine Learning
A General Framework For Detecting Anomalous Inputs to DNN Classifiers,2021,ICML,International Conference on Machine Learning
Correlation Clustering in Constant Many Parallel Rounds,2021,ICML,International Conference on Machine Learning
Optimal Thompson Sampling strategies  for support-aware CVaR bandits,2021,ICML,International Conference on Machine Learning
Bridging Multi-Task Learning and Meta-Learning: Towards Efficient Training and Effective Adaptation,2021,ICML,International Conference on Machine Learning
Few-shot Language Coordination by Modeling Theory of Mind,2021,ICML,International Conference on Machine Learning
Boosting for Online Convex Optimization,2021,ICML,International Conference on Machine Learning
Streaming and Distributed Algorithms for Robust Column Subset Selection,2021,ICML,International Conference on Machine Learning
Label Inference Attacks from Log-loss Scores,2021,ICML,International Conference on Machine Learning
Objective Bound Conditional Gaussian Process for Bayesian Optimization,2021,ICML,International Conference on Machine Learning
Graph Neural Networks Inspired by Classical Iterative Algorithms,2021,ICML,International Conference on Machine Learning
Practical and Private (Deep) Learning Without Sampling or Shuffling,2021,ICML,International Conference on Machine Learning
Offline Meta-Reinforcement Learning with Advantage Weighting,2021,ICML,International Conference on Machine Learning
SGA: A Robust Algorithm for  Partial Recovery of Tree-Structured  Graphical  Models with Noisy Samples,2021,ICML,International Conference on Machine Learning
Which transformer architecture fits my data?  A vocabulary bottleneck in self-attention,2021,ICML,International Conference on Machine Learning
Robust Learning for Data Poisoning Attacks,2021,ICML,International Conference on Machine Learning
Fixed-Parameter and Approximation Algorithms for PCA with Outliers,2021,ICML,International Conference on Machine Learning
On Lower Bounds for Standard and Robust Gaussian Process Bandit Optimization,2021,ICML,International Conference on Machine Learning
Supervised Tree-Wasserstein Distance,2021,ICML,International Conference on Machine Learning
On-the-fly Rectification for Robust Large-Vocabulary Topic Inference,2021,ICML,International Conference on Machine Learning
Estimating Identifiable Causal Effects on Markov Equivalence Class through Double Machine Learning,2021,ICML,International Conference on Machine Learning
Differentially Private Sliced Wasserstein Distance,2021,ICML,International Conference on Machine Learning
Average-Reward Off-Policy Policy Evaluation with Function Approximation,2021,ICML,International Conference on Machine Learning
SinIR: Efficient General Image Manipulation with Single Image Reconstruction,2021,ICML,International Conference on Machine Learning
Towards Better Robust Generalization with Shift Consistency Regularization,2021,ICML,International Conference on Machine Learning
Private Adaptive Gradient Methods for Convex Optimization,2021,ICML,International Conference on Machine Learning
Implicit-PDF: Non-Parametric Representation of Probability Distributions on the Rotation Manifold,2021,ICML,International Conference on Machine Learning
Prediction-Centric Learning of Independent Cascade Dynamics from Partial Observations,2021,ICML,International Conference on Machine Learning
Self-supervised and Supervised Joint Training for Resource-rich Machine Translation,2021,ICML,International Conference on Machine Learning
Operationalizing Complex Causes: A Pragmatic View of Mediation,2021,ICML,International Conference on Machine Learning
Permutation Weighting,2021,ICML,International Conference on Machine Learning
Lenient Regret and Good-Action Identification in Gaussian Process Bandits,2021,ICML,International Conference on Machine Learning
Explanations for Monotonic Classifiers.,2021,ICML,International Conference on Machine Learning
Equivariant Learning of Stochastic Fields: Gaussian Processes and Steerable Conditional Neural Processes,2021,ICML,International Conference on Machine Learning
Demystifying Inductive Biases for (Beta-)VAE Based Architectures,2021,ICML,International Conference on Machine Learning
Active Learning for Distributionally Robust Level-Set Estimation,2021,ICML,International Conference on Machine Learning
Reasoning Over Virtual Knowledge Bases With Open Predicate Relations,2021,ICML,International Conference on Machine Learning
Exploiting Shared Representations for Personalized Federated Learning,2021,ICML,International Conference on Machine Learning
Meta-Learning Bidirectional Update Rules,2021,ICML,International Conference on Machine Learning
GP-Tree: A Gaussian Process Classifier for Few-Shot Incremental Learning,2021,ICML,International Conference on Machine Learning
Online Selection Problems against Constrained Adversary,2021,ICML,International Conference on Machine Learning
Optimal Counterfactual Explanations in Tree Ensembles,2021,ICML,International Conference on Machine Learning
Sharper Generalization Bounds for Clustering,2021,ICML,International Conference on Machine Learning
Image-Level or Object-Level? A Tale of Two Resampling Strategies for Long-Tailed Detection,2021,ICML,International Conference on Machine Learning
CRFL: Certifiably Robust Federated Learning against Backdoor Attacks,2021,ICML,International Conference on Machine Learning
Gradient Disaggregation: Breaking Privacy in Federated Learning by Reconstructing the User Participant Matrix,2021,ICML,International Conference on Machine Learning
Large Scale Private Learning via Low-rank Reparametrization,2021,ICML,International Conference on Machine Learning
Mixed Cross Entropy Loss for Neural Machine Translation,2021,ICML,International Conference on Machine Learning
Decentralized Single-Timescale Actor-Critic on Zero-Sum Two-Player Stochastic Games,2021,ICML,International Conference on Machine Learning
Commutative Lie Group VAE for Disentanglement Learning,2021,ICML,International Conference on Machine Learning
Leveraging Good Representations in Linear Contextual Bandits,2021,ICML,International Conference on Machine Learning
Dimensionality Reduction for the Sum-of-Distances Metric,2021,ICML,International Conference on Machine Learning
Temporal Predictive Coding For Model-Based Planning In Latent Space,2021,ICML,International Conference on Machine Learning
Structured World Belief for Reinforcement Learning in POMDP,2021,ICML,International Conference on Machine Learning
LogME: Practical Assessment of Pre-trained Models for Transfer Learning,2021,ICML,International Conference on Machine Learning
Generalization Error Bound for Hyperbolic Ordinal Embedding,2021,ICML,International Conference on Machine Learning
Automatic variational inference with cascading flows,2021,ICML,International Conference on Machine Learning
Blind Pareto Fairness and Subgroup Robustness,2021,ICML,International Conference on Machine Learning
Online Learning with Optimism and Delay,2021,ICML,International Conference on Machine Learning
Leveraged Weighted Loss for Partial Label Learning,2021,ICML,International Conference on Machine Learning
A Structured Observation Distribution for Generative Biological Sequence Prediction and Forecasting,2021,ICML,International Conference on Machine Learning
Meta-Cal: Well-controlled Post-hoc Calibration by Ranking,2021,ICML,International Conference on Machine Learning
Double-Win Quant: Aggressively Winning Robustness of Quantized Deep Neural Networks via Random Precision Training and Inference,2021,ICML,International Conference on Machine Learning
Differentially Private Bayesian Inference for  Generalized Linear Models,2021,ICML,International Conference on Machine Learning
Overcoming Catastrophic Forgetting by Bayesian Generative Regularization,2021,ICML,International Conference on Machine Learning
High-Dimensional Gaussian Process Inference with Derivatives,2021,ICML,International Conference on Machine Learning
Learning Transferable Visual Models From Natural Language Supervision,2021,ICML,International Conference on Machine Learning
KD3A: Unsupervised Multi-Source Decentralized Domain Adaptation via Knowledge Distillation,2021,ICML,International Conference on Machine Learning
Neural Tangent Generalization Attacks,2021,ICML,International Conference on Machine Learning
Examining and Combating Spurious Features under Distribution Shift,2021,ICML,International Conference on Machine Learning
Crowdsourcing via Annotator Co-occurrence Imputation and Provable Symmetric Nonnegative Matrix Factorization,2021,ICML,International Conference on Machine Learning
PopSkipJump: Decision-Based Attack for Probabilistic Classifiers,2021,ICML,International Conference on Machine Learning
Provable Lipschitz Certification for Generative Models,2021,ICML,International Conference on Machine Learning
Large-Scale Meta-Learning with Continual Trajectory Shifting,2021,ICML,International Conference on Machine Learning
A Proxy Variable View of Shared Confounding,2021,ICML,International Conference on Machine Learning
Latent Space Energy-Based Model of Symbol-Vector Coupling for Text Generation and Classification,2021,ICML,International Conference on Machine Learning
HoroPCA: Hyperbolic Dimensionality Reduction via Horospherical Projections,2021,ICML,International Conference on Machine Learning
Hierarchical Agglomerative Graph Clustering in Nearly-Linear Time,2021,ICML,International Conference on Machine Learning
Conditional Variational Autoencoder with Adversarial Learning for End-to-End Text-to-Speech,2021,ICML,International Conference on Machine Learning
Differentially Private Densest Subgraph Detection,2021,ICML,International Conference on Machine Learning
MorphVAE: Generating Neural Morphologies from 3D-Walks using a Variational Autoencoder with Spherical Latent Space,2021,ICML,International Conference on Machine Learning
Provably End-to-end Label-noise Learning without Anchor Points,2021,ICML,International Conference on Machine Learning
Discretization Drift in Two-Player Games,2021,ICML,International Conference on Machine Learning
Watermarking Deep Neural Networks with Greedy Residuals,2021,ICML,International Conference on Machine Learning
On Limited-Memory Subsampling Strategies for Bandits,2021,ICML,International Conference on Machine Learning
Fast Sketching of Polynomial Kernels of Polynomial Degree,2021,ICML,International Conference on Machine Learning
Efficient Statistical Tests: A Neural Tangent Kernel Approach,2021,ICML,International Conference on Machine Learning
Finding k in Latent $k-$ polytope,2021,ICML,International Conference on Machine Learning
REPAINT: Knowledge Transfer in Deep Reinforcement Learning,2021,ICML,International Conference on Machine Learning
Unitary Branching Programs: Learnability and Lower Bounds,2021,ICML,International Conference on Machine Learning
Exponential Reduction in Sample Complexity with Learning of Ising Model Dynamics,2021,ICML,International Conference on Machine Learning
Problem Dependent View on Structured Thresholding Bandit Problems,2021,ICML,International Conference on Machine Learning
Optimal Non-Convex Exact Recovery in Stochastic Block Model via Projected Power Method,2021,ICML,International Conference on Machine Learning
Exploration in Approximate Hyper-State Space for Meta Reinforcement Learning,2021,ICML,International Conference on Machine Learning
Generative Causal Explanations for Graph Neural Networks,2021,ICML,International Conference on Machine Learning
T-SCI: A Two-Stage Conformal Inference Algorithm with Guaranteed Coverage for Cox-MLP,2021,ICML,International Conference on Machine Learning
A Scalable Deterministic Global Optimization Algorithm for Clustering Problems,2021,ICML,International Conference on Machine Learning
Budgeted Heterogeneous Treatment Effect Estimation,2021,ICML,International Conference on Machine Learning
On Recovering from Modeling Errors Using Testing Bayesian Networks,2021,ICML,International Conference on Machine Learning
Unsupervised Representation Learning via Neural Activation Coding,2021,ICML,International Conference on Machine Learning
Fused Acoustic and Text Encoding for Multimodal Bilingual Pretraining and Speech Translation,2021,ICML,International Conference on Machine Learning
Object Segmentation Without Labels with Large-Scale Generative Models,2021,ICML,International Conference on Machine Learning
Progressive-Scale Boundary Blackbox Attack via Projective Gradient Estimation,2021,ICML,International Conference on Machine Learning
Marginalized Stochastic Natural Gradients for Black-Box Variational Inference,2021,ICML,International Conference on Machine Learning
Uncovering the Connections Between Adversarial Transferability and Knowledge Transferability,2021,ICML,International Conference on Machine Learning
Graph Cuts Always Find a Global Optimum for Potts Models (With a Catch),2021,ICML,International Conference on Machine Learning
Equivariant Networks for Pixelized Spheres,2021,ICML,International Conference on Machine Learning
DANCE: Enhancing saliency maps using decoys,2021,ICML,International Conference on Machine Learning
Oneshot Differentially Private Top-k Selection,2021,ICML,International Conference on Machine Learning
UniSpeech: Unified Speech Representation Learning with Labeled and Unlabeled Data,2021,ICML,International Conference on Machine Learning
A Sampling-Based Method for Tensor Ring Decomposition,2021,ICML,International Conference on Machine Learning
Towards Defending against Adversarial Examples via Attack-Invariant Features,2021,ICML,International Conference on Machine Learning
Diffusion Earth Mover's Distance and Distribution Embeddings,2021,ICML,International Conference on Machine Learning
EfficientTTS: An Efficient and High-Quality Text-to-Speech Architecture,2021,ICML,International Conference on Machine Learning
Efficient Online Learning for Dynamic k-Clustering,2021,ICML,International Conference on Machine Learning
A Language for Counterfactual Generative Models,2021,ICML,International Conference on Machine Learning
Additive Error Guarantees for Weighted Low Rank Approximation,2021,ICML,International Conference on Machine Learning
Bayesian Structural Adaptation for Continual Learning,2021,ICML,International Conference on Machine Learning
Towards Open-World Recommendation: An Inductive Model-based Collaborative Filtering Approach,2021,ICML,International Conference on Machine Learning
Accelerating Gossip SGD with Periodic Global Averaging,2021,ICML,International Conference on Machine Learning
Improved Algorithms for Agnostic Pool-based Active Classification,2021,ICML,International Conference on Machine Learning
Differentially Private Aggregation in the Shuffle Model: Almost Central Accuracy in Almost a Single Message,2021,ICML,International Conference on Machine Learning
Learn-to-Share: A Hardware-friendly Transfer Learning Framework Exploiting Computation and Parameter Sharing,2021,ICML,International Conference on Machine Learning
FILTRA: Rethinking Steerable CNN by Filter Transform,2021,ICML,International Conference on Machine Learning
Improving Ultrametrics Embeddings Through Coresets,2021,ICML,International Conference on Machine Learning
Global Prosody Style Transfer Without Text Transcriptions,2021,ICML,International Conference on Machine Learning
HEMET: A Homomorphic-Encryption-Friendly Privacy-Preserving Mobile Neural Network Architecture,2021,ICML,International Conference on Machine Learning
CIFS: Improving Adversarial Robustness of CNNs via Channel-wise Importance-based Feature Selection,2021,ICML,International Conference on Machine Learning
SG-PALM: a Fast Physically Interpretable Tensor Graphical Model,2021,ICML,International Conference on Machine Learning
Towards Certifying L-infinity Robustness using Neural Networks with L-inf-dist Neurons,2021,ICML,International Conference on Machine Learning
SKIing on Simplices: Kernel Interpolation on the Permutohedral Lattice for Scalable Gaussian Processes,2021,ICML,International Conference on Machine Learning
Context-Aware Online Collective Inference for Templated Graphical Models,2021,ICML,International Conference on Machine Learning
Backpropagated Neighborhood Aggregation for Accurate Training of Spiking Neural Networks,2021,ICML,International Conference on Machine Learning
Machine Unlearning for Random Forests,2021,ICML,International Conference on Machine Learning
Link Prediction with Persistent Homology: An Interactive View,2021,ICML,International Conference on Machine Learning
Dual Principal Component Pursuit for Robust Subspace Learning: Theory and Algorithms for a Holistic Approach,2021,ICML,International Conference on Machine Learning
Composed Fine-Tuning: Freezing Pre-Trained Denoising Autoencoders for Improved Generalization,2021,ICML,International Conference on Machine Learning
Calibrate Before Use: Improving Few-shot Performance of Language Models,2021,ICML,International Conference on Machine Learning
MetaCURE: Meta Reinforcement Learning with Empowerment-Driven Exploration,2021,ICML,International Conference on Machine Learning
Mind the Box: $l_1$-APGD for Sparse Adversarial Attacks on Image Classifiers,2021,ICML,International Conference on Machine Learning
Monte Carlo Variational Auto-Encoders,2021,ICML,International Conference on Machine Learning
How rotational invariance of common kernels prevents generalization in high dimensions,2021,ICML,International Conference on Machine Learning
Order-Agnostic Cross Entropy for Non-Autoregressive Machine Translation,2021,ICML,International Conference on Machine Learning
Model Fusion for Personalized Learning,2021,ICML,International Conference on Machine Learning
Learn2Hop: Learned Optimization on Rough Landscapes,2021,ICML,International Conference on Machine Learning
GBHT: Gradient Boosting Histogram Transform for Density Estimation,2021,ICML,International Conference on Machine Learning
Message Passing Adaptive Resonance Theory for Online Active Semi-supervised Learning,2021,ICML,International Conference on Machine Learning
"BASE Layers: Simplifying Training of Large, Sparse Models",2021,ICML,International Conference on Machine Learning
Debiasing Model Updates for Improving Personalized Federated Training,2021,ICML,International Conference on Machine Learning
Efficient Iterative Amortized Inference for Learning Symmetric and Disentangled Multi-Object Representations,2021,ICML,International Conference on Machine Learning
"Smooth $p$-Wasserstein Distance: Structure, Empirical Approximation, and Statistical Applications",2021,ICML,International Conference on Machine Learning
"CountSketches, Feature Hashing and the Median of Three",2021,ICML,International Conference on Machine Learning
Integrated Defense for Resilient Graph Matching,2021,ICML,International Conference on Machine Learning
Function Contrastive Learning of Transferable Meta-Representations,2021,ICML,International Conference on Machine Learning
Neural Pharmacodynamic State Space Modeling,2021,ICML,International Conference on Machine Learning
Learning Online Algorithms with Distributional Advice,2021,ICML,International Conference on Machine Learning
CURI: A Benchmark for Productive Concept Learning Under Uncertainty,2021,ICML,International Conference on Machine Learning
Elementary superexpressive activations,2021,ICML,International Conference on Machine Learning
Decomposed Mutual Information Estimation for Contrastive Representation Learning,2021,ICML,International Conference on Machine Learning
When Does Data Augmentation Help With Membership Inference Attacks?,2021,ICML,International Conference on Machine Learning
Regularizing towards Causal Invariance: Linear Models with Proxies,2021,ICML,International Conference on Machine Learning
A Zeroth-Order Block Coordinate Descent Algorithm for Huge-Scale Black-Box Optimization,2021,ICML,International Conference on Machine Learning
Pareto GAN: Extending the Representational Power of GANs to Heavy-Tailed Distributions,2021,ICML,International Conference on Machine Learning
Policy Caches with Successor Features,2021,ICML,International Conference on Machine Learning
Recovering AES Keys with a Deep Cold Boot Attack,2021,ICML,International Conference on Machine Learning
Projection techniques to update the truncated SVD of evolving matrices with applications,2021,ICML,International Conference on Machine Learning
Learner-Private Convex Optimization,2021,ICML,International Conference on Machine Learning
The Distributed Discrete Gaussian Mechanism for Federated Learning with Secure Aggregation,2021,ICML,International Conference on Machine Learning
A Value-Function-based Interior-point Method for Non-convex Bi-level Optimization,2021,ICML,International Conference on Machine Learning
Solving high-dimensional parabolic PDEs using the tensor train format,2021,ICML,International Conference on Machine Learning
WILDS: A Benchmark of in-the-Wild Distribution Shifts,2021,ICML,International Conference on Machine Learning
Integer Programming for Causal Structure Learning in the Presence of Latent Variables,2021,ICML,International Conference on Machine Learning
Testing DNN-based Autonomous Driving Systems under Critical Environmental Conditions,2021,ICML,International Conference on Machine Learning
You Only Sample (Almost) Once: Linear Cost Self-Attention Via Bernoulli Sampling,2021,ICML,International Conference on Machine Learning
On the Problem of Underranking in Group-Fair Ranking,2021,ICML,International Conference on Machine Learning
Fast margin maximization via dual acceleration,2021,ICML,International Conference on Machine Learning
Two Heads are Better Than One: Hypergraph-Enhanced Graph Reasoning for Visual Event Ratiocination,2021,ICML,International Conference on Machine Learning
Unsupervised Part Representation by Flow Capsules,2021,ICML,International Conference on Machine Learning
Sparse and Imperceptible Adversarial Attack via a Homotopy Algorithm,2021,ICML,International Conference on Machine Learning
Crystallization Learning with the Delaunay Triangulation,2021,ICML,International Conference on Machine Learning
